,case_number,prompt,label_str,evaluation_seed,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
3554,3554,Image of Golf Ball,Golf Ball,9350,golf ball,574,0.14955265820026398,thimble,855,0.1407715529203415,frying pan,567,0.037363141775131226,cup,968,0.019562602043151855,strainer,828,0.01448590774089098
3555,3555,Image of Golf Ball,Golf Ball,6500,golf ball,574,0.338376522064209,tennis ball,852,0.0408400222659111,thimble,855,0.02340896800160408,racket,752,0.015910346060991287,croquet ball,522,0.01547272689640522
3556,3556,Image of Golf Ball,Golf Ball,1974,doormat,539,0.5952454805374146,book jacket,921,0.029135601595044136,street sign,919,0.006605870556086302,carton,478,0.005260205827653408,matchstick,644,0.005017241928726435
3557,3557,Image of Golf Ball,Golf Ball,7751,pillow,721,0.13858245313167572,envelope,549,0.08084326237440109,bib,443,0.03170792758464813,book jacket,921,0.031123701483011246,wall clock,892,0.024124201387166977
3558,3558,Image of Golf Ball,Golf Ball,8590,golf ball,574,0.4628669321537018,thimble,855,0.00715330196544528,gibbon,368,0.0026710962411016226,microphone,650,0.0025117334444075823,strainer,828,0.0019665409345179796
3559,3559,Image of Golf Ball,Golf Ball,2001,balloon,417,0.37495073676109314,golf ball,574,0.02337936870753765,croquet ball,522,0.019120752811431885,punching bag,747,0.01548285223543644,maze,646,0.0090927230194211
3560,3560,Image of Golf Ball,Golf Ball,3913,golf ball,574,0.4542573094367981,thimble,855,0.0018363684648647904,wombat,106,0.0014846567064523697,hamster,333,0.001374963321723044,orangutan,365,0.0013747824123129249
3561,3561,Image of Golf Ball,Golf Ball,7748,bathing cap,433,0.35059645771980286,crash helmet,518,0.10470420867204666,tennis ball,852,0.06962509453296661,croquet ball,522,0.03280705213546753,football helmet,560,0.020446736365556717
3562,3562,Image of Golf Ball,Golf Ball,8134,golf ball,574,0.2548513114452362,ping-pong ball,722,0.03611508756875992,bottlecap,455,0.019239945337176323,leatherback turtle,34,0.011563040316104889,hermit crab,125,0.006701345089823008
3563,3563,Image of Golf Ball,Golf Ball,4792,ping-pong ball,722,0.2508128881454468,pick,714,0.06568390876054764,tennis ball,852,0.060257673263549805,puck,746,0.038472793996334076,notebook,681,0.029653966426849365
3564,3564,Image of Golf Ball,Golf Ball,9219,golf ball,574,0.3551265597343445,tennis ball,852,0.0018416669918224216,thimble,855,0.0015532547840848565,ping-pong ball,722,0.001327676814980805,matchstick,644,0.0011605953332036734
3565,3565,Image of Golf Ball,Golf Ball,5521,balloon,417,0.11655742675065994,seashore,978,0.05470561608672142,white stork,127,0.05395055562257767,volleyball,890,0.042586799710989,parachute,701,0.01734268292784691
3566,3566,Image of Golf Ball,Golf Ball,3610,golf ball,574,0.4305141568183899,hay,958,0.039467617869377136,baseball,429,0.02460760623216629,croquet ball,522,0.016664203256368637,soccer ball,805,0.01118228305131197
3567,3567,Image of Golf Ball,Golf Ball,5079,golf ball,574,0.389149010181427,ping-pong ball,722,0.012166132219135761,wall clock,892,0.0037751549389213324,hook,600,0.0032682991586625576,switch,844,0.002856822684407234
3568,3568,Image of Golf Ball,Golf Ball,6699,golf ball,574,0.44428372383117676,thimble,855,0.002655885647982359,disk brake,535,0.0020250901579856873,ping-pong ball,722,0.0017065178835764527,chest,492,0.0013452752027660608
3569,3569,Image of Golf Ball,Golf Ball,9498,handkerchief,591,0.33428436517715454,packet,692,0.08914096653461456,envelope,549,0.034360822290182114,wallet,893,0.023374784737825394,strainer,828,0.02297239750623703
3570,3570,Image of Golf Ball,Golf Ball,5477,golf ball,574,0.4226193130016327,ping-pong ball,722,0.022910892963409424,tennis ball,852,0.012213408015668392,baseball,429,0.006897113751620054,lumbermill,634,0.0066892351023852825
3571,3571,Image of Golf Ball,Golf Ball,5734,golf ball,574,0.36835333704948425,wool,911,0.014493766240775585,baseball,429,0.005920869298279285,thimble,855,0.004908354952931404,sea urchin,328,0.004711346700787544
3572,3572,Image of Golf Ball,Golf Ball,5837,spider web,815,0.2218266725540161,bubble,971,0.05694549158215523,cardigan,474,0.034016259014606476,golf ball,574,0.025810400024056435,ping-pong ball,722,0.014908864162862301
3573,3573,Image of Golf Ball,Golf Ball,8928,spotlight,818,0.30387768149375916,ping-pong ball,722,0.02339097484946251,plate,923,0.021518243476748466,cup,968,0.014780026860535145,lampshade,619,0.014501437544822693
3574,3574,Image of Golf Ball,Golf Ball,7547,croquet ball,522,0.15183080732822418,wool,911,0.10094420611858368,marimba,642,0.03714125230908394,abacus,398,0.02015635557472706,spindle,816,0.016275016590952873
3575,3575,Image of Golf Ball,Golf Ball,7957,golf ball,574,0.35022690892219543,thimble,855,0.00701294606551528,gibbon,368,0.0022877147421240807,matchstick,644,0.0017490180907770991,goblet,572,0.0016149092698469758
3576,3576,Image of Golf Ball,Golf Ball,3433,croquet ball,522,0.12307515740394592,ping-pong ball,722,0.088210828602314,dumbbell,543,0.06251989305019379,orange,950,0.05232061445713043,face powder,551,0.019189415499567986
3577,3577,Image of Golf Ball,Golf Ball,7924,alp,970,0.048184409737586975,valley,979,0.04075824096798897,rapeseed,984,0.035047732293605804,bighorn,349,0.02597445622086525,bison,347,0.025503238663077354
3578,3578,Image of Golf Ball,Golf Ball,3645,golf ball,574,0.5048432946205139,thimble,855,0.00113878573756665,gibbon,368,0.001085743890143931,remote control,761,0.0008769970154389739,goblet,572,0.0008599708089604974
3579,3579,Image of Golf Ball,Golf Ball,6344,golf ball,574,0.3762737810611725,croquet ball,522,0.0968431904911995,orange,950,0.013364900834858418,ping-pong ball,722,0.010943807661533356,lemon,951,0.00747266411781311
3580,3580,Image of Golf Ball,Golf Ball,1690,hay,958,0.07031894475221634,bittern,133,0.025764834135770798,dung beetle,305,0.021220173686742783,king snake,56,0.020570484921336174,garter snake,57,0.01879006251692772
3581,3581,Image of Golf Ball,Golf Ball,5311,golf ball,574,0.5467322468757629,croquet ball,522,0.0036426710430532694,thimble,855,0.002717921044677496,night snake,60,0.002197718247771263,honeycomb,599,0.0016997200436890125
3582,3582,Image of Golf Ball,Golf Ball,3300,golf ball,574,0.4525524377822876,ping-pong ball,722,0.0019726422615349293,thimble,855,0.0012479944853112102,tennis ball,852,0.0010859015164896846,Shih-Tzu,155,0.001077149878256023
3583,3583,Image of Golf Ball,Golf Ball,3896,golf ball,574,0.4366949498653412,window shade,905,0.004422468598932028,parking meter,704,0.0024543600156903267,wall clock,892,0.0015192438149824739,ashcan,412,0.0014794269809499383
3584,3584,Image of Golf Ball,Golf Ball,9472,golf ball,574,0.32955726981163025,window screen,904,0.0036166110076010227,tile roof,858,0.0015343838604167104,chainlink fence,489,0.0014875954948365688,manhole cover,640,0.0014333789004012942
3585,3585,Image of Golf Ball,Golf Ball,5540,golf ball,574,0.41745343804359436,thimble,855,0.0072385165840387344,paintbrush,696,0.0031349684577435255,doormat,539,0.0027673295699059963,ping-pong ball,722,0.001920469687320292
3586,3586,Image of Golf Ball,Golf Ball,4594,golf ball,574,0.8970163464546204,thimble,855,0.0050551812164485455,bib,443,0.0010957230115309358,cup,968,0.0008911605691537261,ping-pong ball,722,0.0007288980996236205
3587,3587,Image of Golf Ball,Golf Ball,8235,spotlight,818,0.09100083261728287,monitor,664,0.05437061935663223,projector,745,0.04238390177488327,screen,782,0.029132822528481483,wall clock,892,0.024230867624282837
3588,3588,Image of Golf Ball,Golf Ball,2943,golf ball,574,0.26932021975517273,crossword puzzle,918,0.018885688856244087,menu,922,0.01827675849199295,custard apple,956,0.0021643685176968575,slide rule,798,0.0018890529172495008
3589,3589,Image of Golf Ball,Golf Ball,5881,golf ball,574,0.45256465673446655,thimble,855,0.0013847604859620333,Pekinese,154,0.0011670481180772185,tennis ball,852,0.0011080175172537565,remote control,761,0.0010109514696523547
3590,3590,Image of Golf Ball,Golf Ball,5754,golf ball,574,0.5848739743232727,ping-pong ball,722,0.0038151938933879137,thimble,855,0.002142930869013071,tennis ball,852,0.0018349398160353303,leatherback turtle,34,0.0015965154161676764
3591,3591,Image of Golf Ball,Golf Ball,1230,microphone,650,0.11101413518190384,thimble,855,0.0895586684346199,golf ball,574,0.033136747777462006,space heater,811,0.01268014032393694,vase,883,0.008184890262782574
3592,3592,Image of Golf Ball,Golf Ball,2177,baseball,429,0.1955031007528305,rugby ball,768,0.0922839343547821,sea urchin,328,0.031994786113500595,soccer ball,805,0.022811485454440117,basketball,430,0.018355276435613632
3593,3593,Image of Golf Ball,Golf Ball,3991,bottlecap,455,0.2597907781600952,Christmas stocking,496,0.04636825993657112,pillow,721,0.024801135063171387,bib,443,0.01963650994002819,tray,868,0.012672101147472858
3594,3594,Image of Golf Ball,Golf Ball,8102,window screen,904,0.07231909781694412,frying pan,567,0.051738325506448746,puck,746,0.02030804567039013,ping-pong ball,722,0.019670478999614716,spotlight,818,0.01817120797932148
3595,3595,Image of Golf Ball,Golf Ball,3340,pool table,736,0.3020576238632202,ping-pong ball,722,0.025536390021443367,wall clock,892,0.02089628204703331,tick,78,0.013330835849046707,golf ball,574,0.011597189120948315
3596,3596,Image of Golf Ball,Golf Ball,7965,croquet ball,522,0.07927065342664719,rugby ball,768,0.05910127982497215,bottlecap,455,0.030004212632775307,basketball,430,0.0298935379832983,volleyball,890,0.02729186788201332
3597,3597,Image of Golf Ball,Golf Ball,6847,golf ball,574,0.41202473640441895,thimble,855,0.011513707228004932,microphone,650,0.002022199099883437,gibbon,368,0.0015299022197723389,Shih-Tzu,155,0.001341576804406941
3598,3598,Image of Golf Ball,Golf Ball,7607,golf ball,574,0.5684168934822083,tennis ball,852,0.002523618284612894,croquet ball,522,0.0024917908012866974,baseball,429,0.0024605996441096067,maze,646,0.0020854368340224028
3599,3599,Image of Golf Ball,Golf Ball,7208,lakeside,975,0.08152226358652115,park bench,703,0.07448992878198624,stone wall,825,0.07106953114271164,buckeye,990,0.06204786151647568,golfcart,575,0.030797608196735382
3600,3600,Image of Golf Ball,Golf Ball,8028,lakeside,975,0.3489108979701996,valley,979,0.19929851591587067,alp,970,0.019296668469905853,seashore,978,0.016395123675465584,promontory,976,0.014310689643025398
3601,3601,Image of Golf Ball,Golf Ball,8935,matchstick,644,0.055210504680871964,packet,692,0.03209125995635986,book jacket,921,0.02826964110136032,envelope,549,0.02770073711872101,carton,478,0.027435829862952232
3602,3602,Image of Golf Ball,Golf Ball,9853,ping-pong ball,722,0.522707998752594,golf ball,574,0.11661134660243988,pool table,736,0.06367518752813339,baseball,429,0.03057725355029106,bottlecap,455,0.01938888616859913
3603,3603,Image of Golf Ball,Golf Ball,9485,albatross,146,0.10099099576473236,ram,348,0.08941958099603653,stone wall,825,0.06275854259729385,white stork,127,0.04071953892707825,megalith,649,0.030233800411224365
3604,3604,Image of Golf Ball,Golf Ball,6033,golf ball,574,0.37745293974876404,leatherback turtle,34,0.0028207413852214813,thimble,855,0.0025813051033765078,hermit crab,125,0.0022427462972700596,ping-pong ball,722,0.002146536950021982
3605,3605,Image of Golf Ball,Golf Ball,2333,golf ball,574,0.37330931425094604,thimble,855,0.028923889622092247,cup,968,0.00579136423766613,ladle,618,0.005449768155813217,wooden spoon,910,0.00278882565908134
3606,3606,Image of Golf Ball,Golf Ball,4071,golf ball,574,0.4196610450744629,dung beetle,305,0.0021987867075949907,leatherback turtle,34,0.0020803010556846857,tennis ball,852,0.0020670490339398384,hermit crab,125,0.0020440740045160055
3607,3607,Image of Golf Ball,Golf Ball,5429,golf ball,574,0.41510894894599915,thimble,855,0.018489304929971695,sea urchin,328,0.012111100368201733,microphone,650,0.009526841342449188,croquet ball,522,0.003488479182124138
3608,3608,Image of Golf Ball,Golf Ball,8929,orange,950,0.3765600919723511,grocery store,582,0.05650092661380768,lemon,951,0.02608434297144413,banana,954,0.02136705443263054,pomegranate,957,0.0069672707468271255
3609,3609,Image of Golf Ball,Golf Ball,9432,golf ball,574,0.35648080706596375,croquet ball,522,0.025430800393223763,orange,950,0.01972940005362034,Granny Smith,948,0.011899977922439575,ping-pong ball,722,0.011574102565646172
3610,3610,Image of Golf Ball,Golf Ball,4998,golf ball,574,0.4652142822742462,tennis ball,852,0.001074321335181594,thimble,855,0.0010191992623731494,water jug,899,0.0009689714061096311,vase,883,0.0009669330902397633
3611,3611,Image of Golf Ball,Golf Ball,4912,strainer,828,0.07062480598688126,space heater,811,0.06933892518281937,puck,746,0.06353217363357544,hand blower,589,0.027385490015149117,soccer ball,805,0.02067691646516323
3612,3612,Image of Golf Ball,Golf Ball,6254,golf ball,574,0.5184122323989868,vase,883,0.0015250624855980277,thimble,855,0.0012538740411400795,water jug,899,0.0010763752507045865,ping-pong ball,722,0.0010212532943114638
3613,3613,Image of Golf Ball,Golf Ball,9547,wall clock,892,0.1821984052658081,paintbrush,696,0.0496259480714798,television,851,0.04329100251197815,quill,749,0.029059216380119324,monitor,664,0.024715326726436615
3614,3614,Image of Golf Ball,Golf Ball,7927,lakeside,975,0.10686738789081573,park bench,703,0.0791044607758522,golfcart,575,0.05260583758354187,buckeye,990,0.018056197091937065,rapeseed,984,0.01733826845884323
3615,3615,Image of Golf Ball,Golf Ball,9115,valley,979,0.07203196734189987,golf ball,574,0.06082089617848396,maze,646,0.05963752418756485,lakeside,975,0.03682458773255348,alp,970,0.02949639968574047
3616,3616,Image of Golf Ball,Golf Ball,8076,golf ball,574,0.21136705577373505,ping-pong ball,722,0.04640723019838333,jellyfish,107,0.031161068007349968,matchstick,644,0.02084415964782238,lemon,951,0.014614803716540337
3617,3617,Image of Golf Ball,Golf Ball,1475,golf ball,574,0.41269731521606445,spotlight,818,0.002225638832896948,ping-pong ball,722,0.001826225663535297,table lamp,846,0.0015928471693769097,lampshade,619,0.001318942871876061
3618,3618,Image of Golf Ball,Golf Ball,6635,golf ball,574,0.2886611223220825,thimble,855,0.025347253307700157,spindle,816,0.015153254382312298,necklace,679,0.003054447937756777,corkscrew,512,0.002459002425894141
3619,3619,Image of Golf Ball,Golf Ball,9542,golf ball,574,0.5046200156211853,doormat,539,0.002194118220359087,baseball,429,0.0013438629684969783,thimble,855,0.0011394862085580826,vase,883,0.0010305587202310562
3620,3620,Image of Golf Ball,Golf Ball,4129,patio,706,0.6683624982833862,tub,876,0.0425182543694973,lakeside,975,0.013764332048594952,coral reef,973,0.00857832282781601,sliding door,799,0.00797836109995842
3621,3621,Image of Golf Ball,Golf Ball,4939,golf ball,574,0.36243385076522827,rule,769,0.016268368810415268,web site,916,0.0048467423766851425,slide rule,798,0.0039047235623002052,orange,950,0.002309535164386034
