erased_artist,prompt_artist,prompt,score1,score2,score3
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",29.824289321899414,20.872222900390625,31.286823272705078
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",27.904308319091797,23.30247688293457,28.389236450195312
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",29.32599449157715,23.563945770263672,29.596025466918945
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",28.073389053344727,22.271663665771484,27.994081497192383
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",31.899538040161133,25.48596954345703,30.948007583618164
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",30.340682983398438,25.7105712890625,29.921085357666016
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",34.35369873046875,24.681638717651367,33.58642578125
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",35.443294525146484,21.392623901367188,34.716732025146484
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",35.251338958740234,23.829702377319336,34.09916687011719
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",35.58074951171875,23.444360733032227,34.729652404785156
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",35.02228927612305,23.146366119384766,35.22209167480469
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",29.876821517944336,20.53029441833496,31.03125
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",31.89323616027832,21.058828353881836,33.37819290161133
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",32.41196823120117,23.236881256103516,32.84252166748047
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",33.78474426269531,23.002147674560547,33.69243240356445
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",33.880489349365234,22.655344009399414,34.13430404663086
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",30.034286499023438,24.70180320739746,30.76236915588379
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",32.67030334472656,24.338985443115234,32.99594497680664
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",27.70685577392578,23.514244079589844,28.660964965820312
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",31.852760314941406,24.623310089111328,31.210166931152344
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",29.333097457885742,23.621780395507812,30.78973388671875
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",28.962400436401367,21.579143524169922,28.604787826538086
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",31.50884437561035,23.318265914916992,31.20520782470703
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",31.606948852539062,21.792129516601562,31.622314453125
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",30.772558212280273,22.96553611755371,30.948293685913086
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",28.853687286376953,23.199573516845703,28.76327133178711
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",33.08819580078125,23.983362197875977,33.83106994628906
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",31.590530395507812,24.422607421875,31.75368309020996
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",29.75537872314453,24.35132598876953,30.908212661743164
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",31.770858764648438,23.44379425048828,32.84059143066406
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",31.4943904876709,23.051586151123047,33.58123016357422
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",30.690500259399414,24.797895431518555,31.282907485961914
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",31.283462524414062,24.62481689453125,32.2333984375
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",31.737524032592773,24.040390014648438,32.790611267089844
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",30.0142822265625,22.973817825317383,32.43854522705078
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",29.919334411621094,23.04020881652832,31.421693801879883
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",26.965486526489258,21.995515823364258,29.324474334716797
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",30.899917602539062,25.228803634643555,31.734466552734375
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",27.985036849975586,24.89911651611328,28.759151458740234
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",26.656986236572266,24.055524826049805,27.062923431396484
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",30.554288864135742,25.398578643798828,30.580198287963867
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",33.424617767333984,28.246885299682617,33.778568267822266
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",30.153518676757812,22.987579345703125,30.839406967163086
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",34.11370086669922,26.14317512512207,33.95466232299805
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",34.61983108520508,27.432846069335938,33.85890579223633
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",33.93404769897461,27.060646057128906,34.66111755371094
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",26.29012680053711,24.634614944458008,24.060096740722656
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",30.777809143066406,24.682655334472656,30.675724029541016
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",29.38042640686035,24.469135284423828,30.58956527709961
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",28.443523406982422,26.64092445373535,28.562349319458008
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",29.188766479492188,25.304460525512695,29.887813568115234
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",29.02256202697754,23.215900421142578,29.078739166259766
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",28.926437377929688,24.2242488861084,28.95946502685547
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",29.809892654418945,26.617605209350586,29.88605499267578
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",27.807252883911133,23.23138999938965,28.789016723632812
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",30.60283660888672,24.5235538482666,31.72873306274414
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",27.926502227783203,24.463966369628906,29.177268981933594
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",31.059795379638672,24.058090209960938,31.321853637695312
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",28.6490535736084,23.658676147460938,30.138229370117188
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",28.059730529785156,24.623979568481445,29.209991455078125
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",29.340612411499023,25.459444046020508,29.697900772094727
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",31.86774253845215,26.726102828979492,30.701297760009766
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",32.26388931274414,27.808021545410156,31.271272659301758
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",32.41518783569336,26.93035316467285,31.755403518676758
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",29.968475341796875,25.81326675415039,30.23633575439453
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",29.95547866821289,26.429733276367188,29.232919692993164
