erased_artist,prompt_artist,prompt,num,lpips_score
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,2,0.8468728065490723
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,3,0.8119931221008301
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,4,0.8495485782623291
AjinDemiHuman,ajindemihuman,"A government agent corners an Ajin: Demi Human, uncertain of how to proceed.",0,0.9004437923431396
AjinDemiHuman,ajindemihuman,"A government agent corners an Ajin: Demi Human, uncertain of how to proceed.",1,0.8052291870117188
AjinDemiHuman,ajindemihuman,"A government agent corners an Ajin: Demi Human, uncertain of how to proceed.",2,0.833067774772644
AjinDemiHuman,ajindemihuman,"A government agent corners an Ajin: Demi Human, uncertain of how to proceed.",3,0.8202410936355591
AjinDemiHuman,ajindemihuman,"A government agent corners an Ajin: Demi Human, uncertain of how to proceed.",4,0.8677456378936768
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human faces their inner demons, struggling to control their powers.",0,0.7890094518661499
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human faces their inner demons, struggling to control their powers.",1,0.7133255004882812
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human faces their inner demons, struggling to control their powers.",2,0.8984448313713074
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human faces their inner demons, struggling to control their powers.",3,0.8167442083358765
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human faces their inner demons, struggling to control their powers.",4,0.9317747354507446
AjinDemiHuman,ajindemihuman,"Two Ajin: Demi Human engage in a fierce battle, their powers clashing in a shower of sparks.",0,0.7632139325141907
AjinDemiHuman,ajindemihuman,"Two Ajin: Demi Human engage in a fierce battle, their powers clashing in a shower of sparks.",1,0.8106845617294312
AjinDemiHuman,ajindemihuman,"Two Ajin: Demi Human engage in a fierce battle, their powers clashing in a shower of sparks.",2,0.8767432570457458
AjinDemiHuman,ajindemihuman,"Two Ajin: Demi Human engage in a fierce battle, their powers clashing in a shower of sparks.",3,0.7904741764068604
AjinDemiHuman,ajindemihuman,"Two Ajin: Demi Human engage in a fierce battle, their powers clashing in a shower of sparks.",4,0.8661624789237976
AjinDemiHuman,ajindemihuman,A human ally of the Ajin: Demi Human risks everything to protect their supernatural friends.,0,0.8587901592254639
AjinDemiHuman,ajindemihuman,A human ally of the Ajin: Demi Human risks everything to protect their supernatural friends.,1,0.7334336638450623
AjinDemiHuman,ajindemihuman,A human ally of the Ajin: Demi Human risks everything to protect their supernatural friends.,2,0.8596155047416687
AjinDemiHuman,ajindemihuman,A human ally of the Ajin: Demi Human risks everything to protect their supernatural friends.,3,0.8284190893173218
AjinDemiHuman,ajindemihuman,A human ally of the Ajin: Demi Human risks everything to protect their supernatural friends.,4,0.8389975428581238
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers to create a beautiful work of art, their talent undeniable.",0,0.802093505859375
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers to create a beautiful work of art, their talent undeniable.",1,0.8136774301528931
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers to create a beautiful work of art, their talent undeniable.",2,0.9047709703445435
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers to create a beautiful work of art, their talent undeniable.",3,0.817999005317688
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers to create a beautiful work of art, their talent undeniable.",4,0.856576681137085
AjinDemiHuman,ajindemihuman,"A group of government agents move in on a suspected Ajin: Demi Human, prepared for a fight.",0,0.7847307324409485
AjinDemiHuman,ajindemihuman,"A group of government agents move in on a suspected Ajin: Demi Human, prepared for a fight.",1,0.7388717532157898
AjinDemiHuman,ajindemihuman,"A group of government agents move in on a suspected Ajin: Demi Human, prepared for a fight.",2,0.734665036201477
AjinDemiHuman,ajindemihuman,"A group of government agents move in on a suspected Ajin: Demi Human, prepared for a fight.",3,0.7557657957077026
AjinDemiHuman,ajindemihuman,"A group of government agents move in on a suspected Ajin: Demi Human, prepared for a fight.",4,0.7098438739776611
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human leads a group of their own kind in a rebellion against the government.,0,0.8375552892684937
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human leads a group of their own kind in a rebellion against the government.,1,0.9268980622291565
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human leads a group of their own kind in a rebellion against the government.,2,0.7941749095916748
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human leads a group of their own kind in a rebellion against the government.,3,0.7370977401733398
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human leads a group of their own kind in a rebellion against the government.,4,0.8521213531494141
AjinDemiHuman,ajindemihuman,"A human and an Ajin: Demi Human share a moment of connection, their differences forgotten.",0,0.7678111791610718
AjinDemiHuman,ajindemihuman,"A human and an Ajin: Demi Human share a moment of connection, their differences forgotten.",1,0.8604937195777893
AjinDemiHuman,ajindemihuman,"A human and an Ajin: Demi Human share a moment of connection, their differences forgotten.",2,0.5908574461936951
AjinDemiHuman,ajindemihuman,"A human and an Ajin: Demi Human share a moment of connection, their differences forgotten.",3,0.8709761500358582
AjinDemiHuman,ajindemihuman,"A human and an Ajin: Demi Human share a moment of connection, their differences forgotten.",4,0.7545551061630249
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human struggles to maintain their humanity amidst the chaos of their powers.,0,0.7898491024971008
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human struggles to maintain their humanity amidst the chaos of their powers.,1,0.7640355825424194
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human struggles to maintain their humanity amidst the chaos of their powers.,2,0.7973558902740479
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human struggles to maintain their humanity amidst the chaos of their powers.,3,0.7586075067520142
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human struggles to maintain their humanity amidst the chaos of their powers.,4,0.8347129821777344
AjinDemiHuman,ajindemihuman,"A government scientist studies an Ajin: Demi Human, fascinated by their unique physiology.",0,0.6851187944412231
AjinDemiHuman,ajindemihuman,"A government scientist studies an Ajin: Demi Human, fascinated by their unique physiology.",1,0.6011314392089844
AjinDemiHuman,ajindemihuman,"A government scientist studies an Ajin: Demi Human, fascinated by their unique physiology.",2,0.7996551990509033
AjinDemiHuman,ajindemihuman,"A government scientist studies an Ajin: Demi Human, fascinated by their unique physiology.",3,0.5581970810890198
AjinDemiHuman,ajindemihuman,"A government scientist studies an Ajin: Demi Human, fascinated by their unique physiology.",4,0.8472084999084473
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human confronts their own mortality, unsure of what the future holds.",0,0.7565593719482422
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human confronts their own mortality, unsure of what the future holds.",1,0.8698117733001709
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human confronts their own mortality, unsure of what the future holds.",2,0.5726230144500732
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human confronts their own mortality, unsure of what the future holds.",3,0.8249977231025696
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human confronts their own mortality, unsure of what the future holds.",4,0.8477461338043213
AjinDemiHuman,ajindemihuman,"A group of humans and Ajin: Demi Human work together to uncover a government conspiracy, their lives on the line.",0,0.756641149520874
AjinDemiHuman,ajindemihuman,"A group of humans and Ajin: Demi Human work together to uncover a government conspiracy, their lives on the line.",1,0.575118899345398
AjinDemiHuman,ajindemihuman,"A group of humans and Ajin: Demi Human work together to uncover a government conspiracy, their lives on the line.",2,0.6898981928825378
AjinDemiHuman,ajindemihuman,"A group of humans and Ajin: Demi Human work together to uncover a government conspiracy, their lives on the line.",3,0.7052279114723206
AjinDemiHuman,ajindemihuman,"A group of humans and Ajin: Demi Human work together to uncover a government conspiracy, their lives on the line.",4,0.7057575583457947
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human seeks refuge in an abandoned building, wary of those who would do them harm.",0,0.6713454723358154
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human seeks refuge in an abandoned building, wary of those who would do them harm.",1,0.638658344745636
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human seeks refuge in an abandoned building, wary of those who would do them harm.",2,0.7391940951347351
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human seeks refuge in an abandoned building, wary of those who would do them harm.",3,0.6940701603889465
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human seeks refuge in an abandoned building, wary of those who would do them harm.",4,0.5989580750465393
AjinDemiHuman,ajindemihuman,"A government agent grapples with the morality of hunting down the Ajin: Demi Human, unsure of their own loyalties.",0,0.7222532033920288
AjinDemiHuman,ajindemihuman,"A government agent grapples with the morality of hunting down the Ajin: Demi Human, unsure of their own loyalties.",1,0.763034462928772
AjinDemiHuman,ajindemihuman,"A government agent grapples with the morality of hunting down the Ajin: Demi Human, unsure of their own loyalties.",2,0.5264289975166321
AjinDemiHuman,ajindemihuman,"A government agent grapples with the morality of hunting down the Ajin: Demi Human, unsure of their own loyalties.",3,0.8195316791534424
AjinDemiHuman,ajindemihuman,"A government agent grapples with the morality of hunting down the Ajin: Demi Human, unsure of their own loyalties.",4,0.8280219435691833
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers for personal gain, the line between right and wrong blurred.",0,0.8782405853271484
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers for personal gain, the line between right and wrong blurred.",1,0.9624181389808655
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers for personal gain, the line between right and wrong blurred.",2,0.8522194027900696
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers for personal gain, the line between right and wrong blurred.",3,0.8267191648483276
AjinDemiHuman,ajindemihuman,"An Ajin: Demi Human uses their powers for personal gain, the line between right and wrong blurred.",4,0.9392266273498535
AjinDemiHuman,ajindemihuman,"A young Ajin: Demi Human is forced to confront their powers before they are ready, struggling to control them.",0,0.8106868267059326
AjinDemiHuman,ajindemihuman,"A young Ajin: Demi Human is forced to confront their powers before they are ready, struggling to control them.",1,0.814937174320221
AjinDemiHuman,ajindemihuman,"A young Ajin: Demi Human is forced to confront their powers before they are ready, struggling to control them.",2,0.8498383164405823
