erased_artist,prompt_artist,prompt,score1,score2,score3
AjinDemiHuman,ajindemihuman,Action scene with Ajin and their IBM,28.781715393066406,22.361391067504883,28.781715393066406
AjinDemiHuman,ajindemihuman,Action scene with Ajin and their IBM,23.900104522705078,17.807588577270508,23.900104522705078
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,21.261226654052734,20.45668601989746,24.255136489868164
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,19.31999969482422,20.543542861938477,21.45779037475586
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,19.065645217895508,22.278352737426758,19.961750030517578
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,9.125826835632324,12.628284454345703,14.409468650817871
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,9.96064281463623,15.136972427368164,14.64810562133789
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,29.64314842224121,24.763042449951172,29.64314842224121
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,27.88603973388672,19.93255043029785,27.88603973388672
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,27.513364791870117,22.66745948791504,27.513364791870117
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,22.85085678100586,18.055625915527344,22.85085678100586
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,30.83629035949707,22.336759567260742,30.83629035949707
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,20.89780044555664,14.094242095947266,23.235490798950195
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,24.283584594726562,16.741079330444336,24.741901397705078
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,23.584407806396484,18.075944900512695,25.587499618530273
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,17.55299949645996,12.824164390563965,20.421398162841797
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,22.542308807373047,13.073391914367676,25.11158561706543
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,16.178741455078125,12.552982330322266,18.423049926757812
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,16.119234085083008,13.807765007019043,18.67540740966797
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,16.07477569580078,14.51397705078125,16.30480194091797
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,16.33823013305664,14.12527847290039,17.673416137695312
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,21.154680252075195,16.79250144958496,20.3845272064209
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,16.564353942871094,14.382335662841797,20.537586212158203
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,19.448251724243164,17.331951141357422,21.906780242919922
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,19.957155227661133,16.65931510925293,22.194915771484375
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,17.021005630493164,16.75843620300293,20.519624710083008
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,15.363691329956055,13.132226943969727,21.7099552154541
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,27.979480743408203,18.12510108947754,27.926624298095703
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,25.015300750732422,15.729534149169922,26.652475357055664
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,26.206886291503906,15.271997451782227,28.056007385253906
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,19.263965606689453,17.628602981567383,21.52132225036621
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,25.596391677856445,15.24983024597168,27.145090103149414
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,22.414546966552734,18.169292449951172,22.047550201416016
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,20.813915252685547,18.794445037841797,22.208892822265625
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,13.420068740844727,15.754121780395508,15.215242385864258
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,16.06440544128418,20.012983322143555,15.747126579284668
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,14.458569526672363,14.819765090942383,15.074592590332031
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,11.284756660461426,11.94572639465332,14.248257637023926
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,13.52267074584961,13.752387046813965,15.371194839477539
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,12.596607208251953,12.24106502532959,15.502935409545898
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,10.779617309570312,11.092914581298828,14.09587574005127
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,15.632777214050293,15.28738784790039,16.20391082763672
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,22.71013641357422,14.247208595275879,23.721206665039062
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,14.66949462890625,14.24567985534668,16.927600860595703
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,19.904407501220703,14.565443992614746,21.262216567993164
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,16.39640235900879,13.359992027282715,16.618154525756836
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,24.452472686767578,16.8523006439209,26.715517044067383
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,18.495756149291992,17.49176788330078,19.239490509033203
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,18.047500610351562,16.665273666381836,20.791784286499023
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,22.947750091552734,20.396860122680664,19.95857048034668
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,16.561683654785156,14.929387092590332,18.415176391601562
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,16.73230743408203,17.01297378540039,18.899744033813477
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,16.49673843383789,17.040029525756836,17.66111183166504
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,13.743403434753418,14.298608779907227,17.21115493774414
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,16.86435890197754,14.760788917541504,19.102712631225586
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,17.03599739074707,17.40087127685547,16.213214874267578
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,13.614970207214355,14.67846965789795,16.363874435424805
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,26.94363021850586,21.358659744262695,26.979154586791992
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,24.59351921081543,17.893171310424805,28.000328063964844
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,21.541366577148438,19.902912139892578,23.82795524597168
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,22.16527557373047,17.304359436035156,25.854337692260742
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,22.029438018798828,14.564005851745605,25.302392959594727
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,19.495128631591797,20.27838897705078,19.13202667236328
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,17.98308563232422,19.177875518798828,17.808774948120117
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,12.286271095275879,13.323174476623535,17.042190551757812
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,13.72937297821045,16.26500701904297,17.77568244934082
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,14.258810997009277,14.163213729858398,17.241924285888672
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,17.343914031982422,18.53668975830078,20.106971740722656
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,25.222095489501953,24.135169982910156,27.223979949951172
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,17.191240310668945,18.413145065307617,23.303356170654297
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,13.33741569519043,17.786216735839844,15.655173301696777
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,15.55332088470459,15.92149543762207,20.347246170043945
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,16.73343849182129,14.915241241455078,20.997116088867188
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,14.390495300292969,12.786332130432129,20.445528030395508
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,17.345251083374023,15.022563934326172,19.664474487304688
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,14.355916023254395,13.985136032104492,19.761672973632812
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,14.626232147216797,14.659762382507324,19.521427154541016
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,21.930160522460938,18.55116844177246,23.615535736083984
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,20.966720581054688,19.364171981811523,22.49683380126953
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,20.52703094482422,17.252655029296875,24.62981605529785
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,17.382884979248047,18.109209060668945,20.23033905029297
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,23.56827163696289,20.611099243164062,25.631492614746094
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,16.70748519897461,13.328072547912598,19.622041702270508
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,17.816791534423828,15.51070785522461,18.962738037109375
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,15.92712116241455,12.881609916687012,19.104501724243164
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,21.31308937072754,19.46585464477539,24.223281860351562
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,15.7730712890625,13.675507545471191,18.20907974243164
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",32.968074798583984,23.49158477783203,33.19826889038086
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",30.80843734741211,23.155431747436523,31.176626205444336
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",30.377445220947266,21.40065574645996,31.746965408325195
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",31.751293182373047,22.71830940246582,32.5838508605957
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",28.539953231811523,21.75568199157715,29.34718132019043
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",33.32265853881836,22.9705810546875,33.94697952270508
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",34.80775451660156,22.836620330810547,35.49769973754883
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",33.45205307006836,22.31198501586914,34.31462860107422
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",32.33525848388672,24.414745330810547,32.86896896362305
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",33.82851028442383,23.286108016967773,34.4144287109375
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",26.885873794555664,25.205718994140625,29.503658294677734
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",26.970809936523438,24.342313766479492,28.961137771606445
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",29.304689407348633,26.51401710510254,30.2053279876709
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",27.327716827392578,25.22241973876953,29.591032028198242
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",28.370058059692383,25.462358474731445,29.982847213745117
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",28.978973388671875,24.80234718322754,30.412029266357422
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",29.31041717529297,24.97765350341797,30.264686584472656
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",26.23833465576172,23.657474517822266,28.24791717529297
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",31.417423248291016,25.440887451171875,32.35940170288086
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",28.0703067779541,24.708934783935547,29.63314437866211
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",33.6641731262207,24.815242767333984,33.39009094238281
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",34.906524658203125,25.228940963745117,34.666778564453125
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",31.52128791809082,22.945816040039062,32.9190673828125
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",34.91703796386719,22.91901206970215,34.946327209472656
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",32.14350509643555,22.063444137573242,33.296775817871094
